date,pm,location,temp,dew_point,humidity,pressure,wind_speed,precipitation,wind_dir_sin,wind_dir_cos,month,month_sin,month_cos
2024-09-21,33.625,DN,28.4,25.0,82,1003.8,4.2,4.3,-0.6427876096865393,-0.766044443118978,9,-1.0,-1.8369701987210297e-16
2024-09-21,32.0,KPS,27.9,24.9,84,1003.7,5.4,4.5,-0.4226182617406993,-0.90630778703665,9,-1.0,-1.8369701987210297e-16
2024-09-22,31.291666666666668,BN,28.2,25.4,86,1005.5,6.5,6.7,-0.2419218955996675,-0.9702957262759965,9,-1.0,-1.8369701987210297e-16
2024-09-22,33.625,DN,28.5,24.3,79,1005.3,5.4,2.0,-0.5446390350150271,-0.838670567945424,9,-1.0,-1.8369701987210297e-16
2024-09-22,37.375,KPS,27.8,25.0,85,1005.1,5.3,4.0,-0.25881904510252035,-0.9659258262890684,9,-1.0,-1.8369701987210297e-16
2024-09-23,31.041666666666668,KPS,28.0,24.4,82,1007.7,4.2,8.7,-0.43837114678907707,-0.8987940462991671,9,-1.0,-1.8369701987210297e-16
2024-09-23,28.875,BN,28.3,24.8,82,1007.9,5.2,7.3,-0.20791169081775907,-0.9781476007338057,9,-1.0,-1.8369701987210297e-16
2024-09-23,29.95833333333333,DN,28.4,24.6,81,1007.7,4.1,5.9,0.08715574274765864,-0.9961946980917455,9,-1.0,-1.8369701987210297e-16
2024-09-24,46.583333333333336,DN,28.0,25.4,87,1009.3,3.2,10.2,0.45399049973954686,-0.8910065241883678,9,-1.0,-1.8369701987210297e-16
2024-09-24,48.958333333333336,KPS,27.7,25.6,89,1009.3,3.1,18.7,0.48480962024633717,-0.8746197071393957,9,-1.0,-1.8369701987210297e-16
2024-09-24,46.0,BN,27.1,25.4,91,1009.6,3.5,19.7,0.8910065241883679,-0.45399049973954675,9,-1.0,-1.8369701987210297e-16
2024-09-25,55.583333333333336,KPS,27.8,24.8,85,1010.0,3.3,1.4,0.7071067811865476,-0.7071067811865475,9,-1.0,-1.8369701987210297e-16
2024-09-25,61.833333333333336,BN,27.4,25.2,89,1010.1,3.9,3.0,0.9335804264972017,0.3583679495453004,9,-1.0,-1.8369701987210297e-16
2024-09-25,58.958333333333336,DN,27.6,25.0,86,1010.0,3.4,0.8,0.7547095802227718,-0.6560590289905075,9,-1.0,-1.8369701987210297e-16
2024-09-26,115.375,KPS,28.4,25.4,85,1009.8,3.3,11.6,0.8746197071393959,-0.484809620246337,9,-1.0,-1.8369701987210297e-16
2024-09-26,94.0,BN,28.0,25.5,87,1009.9,3.7,16.0,0.8829475928589271,-0.46947156278589053,9,-1.0,-1.8369701987210297e-16
2024-09-26,131.625,DN,28.4,25.2,84,1009.8,3.6,10.4,0.90630778703665,-0.42261826174069933,9,-1.0,-1.8369701987210297e-16
2024-09-27,169.375,DN,28.5,25.8,86,1009.7,3.9,17.5,0.9998476951563913,0.017452406437283376,9,-1.0,-1.8369701987210297e-16
2024-09-27,114.79166666666669,BN,28.4,25.8,86,1009.7,3.3,16.0,0.7313537016191706,-0.6819983600624984,9,-1.0,-1.8369701987210297e-16
2024-09-27,165.66666666666666,KPS,28.5,25.3,84,1009.7,4.6,13.4,0.984807753012208,0.17364817766693041,9,-1.0,-1.8369701987210297e-16
2024-09-28,90.33333333333331,BN,28.7,25.8,85,1009.0,4.9,4.3,0.10452846326765373,-0.9945218953682733,9,-1.0,-1.8369701987210297e-16
2024-09-28,147.33333333333334,DN,29.4,25.6,81,1008.9,5.7,5.0,0.6560590289905073,-0.754709580222772,9,-1.0,-1.8369701987210297e-16
2024-09-28,179.95833333333334,KPS,28.9,25.3,82,1008.9,5.1,13.5,0.766044443118978,-0.6427876096865394,9,-1.0,-1.8369701987210297e-16
2024-09-29,90.45833333333331,KPS,29.7,25.1,78,1008.2,5.2,2.9,-0.39073112848927355,-0.9205048534524404,9,-1.0,-1.8369701987210297e-16
2024-09-29,59.625,BN,29.6,25.8,81,1008.4,6.1,4.0,-0.275637355816999,-0.9612616959383189,9,-1.0,-1.8369701987210297e-16
2024-09-29,60.875,DN,29.8,25.4,79,1008.3,3.7,3.6,-0.2923717047227364,-0.9563047559630355,9,-1.0,-1.8369701987210297e-16
2024-09-30,51.29166666666666,KPS,30.1,24.3,73,1006.5,7.4,0.5,-0.848048096156426,-0.529919264233205,9,-1.0,-1.8369701987210297e-16
2024-09-30,60.0,DN,30.0,25.0,76,1006.7,6.4,2.8,-0.9205048534524403,-0.3907311284892738,9,-1.0,-1.8369701987210297e-16
2024-09-30,67.16666666666667,BN,29.7,25.3,78,1006.8,6.6,10.7,-0.5591929034707467,-0.8290375725550417,9,-1.0,-1.8369701987210297e-16
2024-10-01,27.166666666666668,KPS,29.3,24.8,79,1006.2,5.8,15.1,-0.275637355816999,-0.9612616959383189,10,-0.8660254037844386,0.5000000000000001
2024-10-01,65.33333333333333,BN,28.6,25.2,83,1006.5,5.9,7.7,0.13917310096006574,-0.9902680687415703,10,-0.8660254037844386,0.5000000000000001
2024-10-01,44.54166666666666,DN,29.3,25.0,79,1006.3,6.0,6.6,0.0348994967025007,-0.9993908270190958,10,-0.8660254037844386,0.5000000000000001
2024-10-02,45.04166666666666,DN,28.7,25.4,83,1008.1,4.0,13.2,0.3583679495453002,-0.9335804264972017,10,-0.8660254037844386,0.5000000000000001
2024-10-02,44.5,BN,28.5,25.5,85,1008.2,4.9,3.8,0.40673664307580043,-0.9135454576426008,10,-0.8660254037844386,0.5000000000000001
2024-10-02,48.208333333333336,KPS,28.3,25.7,87,1008.1,3.1,15.7,0.5735764363510464,-0.8191520442889916,10,-0.8660254037844386,0.5000000000000001
2024-10-03,40.833333333333336,BN,27.4,25.1,88,1009.8,5.7,30.2,0.9925461516413221,-0.12186934340514737,10,-0.8660254037844386,0.5000000000000001
2024-10-03,65.54166666666667,KPS,27.4,25.2,88,1009.7,3.8,35.9,0.981627183447664,0.19080899537654492,10,-0.8660254037844386,0.5000000000000001
2024-10-03,56.458333333333336,DN,27.7,25.4,87,1009.6,4.6,22.2,0.9702957262759965,-0.24192189559966779,10,-0.8660254037844386,0.5000000000000001
2024-10-04,59.75,DN,27.5,25.0,87,1010.6,5.1,14.3,0.6819983600624985,0.7313537016191706,10,-0.8660254037844386,0.5000000000000001
2024-10-04,68.45833333333333,KPS,27.0,24.7,88,1010.8,4.5,11.7,0.9063077870366499,0.42261826174069944,10,-0.8660254037844386,0.5000000000000001
2024-10-04,33.708333333333336,BN,27.3,25.1,88,1010.6,4.4,21.5,0.9135454576426009,0.4067366430758002,10,-0.8660254037844386,0.5000000000000001
2024-10-05,84.95833333333333,DN,27.9,24.6,83,1010.0,5.0,6.2,0.0697564737441253,0.9975640502598242,10,-0.8660254037844386,0.5000000000000001
2024-10-05,51.54166666666666,BN,28.3,24.7,82,1009.8,4.9,4.5,0.5299192642332049,0.848048096156426,10,-0.8660254037844386,0.5000000000000001
2024-10-05,71.33333333333333,KPS,28.0,24.2,81,1010.0,4.4,3.7,0.48480962024633706,0.8746197071393957,10,-0.8660254037844386,0.5000000000000001
2024-10-06,124.125,DN,28.2,24.2,80,1010.5,4.4,3.6,0.8090169943749475,-0.587785252292473,10,-0.8660254037844386,0.5000000000000001
2024-10-06,85.25,BN,28.5,24.3,79,1010.4,4.0,2.6,0.9659258262890683,0.25881904510252074,10,-0.8660254037844386,0.5000000000000001
2024-10-06,89.5,KPS,28.6,23.9,77,1010.4,4.5,0.8,0.788010753606722,0.6156614753256583,10,-0.8660254037844386,0.5000000000000001
2024-10-07,75.83333333333333,BN,29.1,24.4,77,1011.1,4.6,0.6,0.5591929034707469,0.8290375725550417,10,-0.8660254037844386,0.5000000000000001
2024-10-07,106.25,KPS,28.6,24.2,79,1011.3,4.6,2.5,0.3907311284892737,0.9205048534524404,10,-0.8660254037844386,0.5000000000000001
2024-10-07,152.70833333333334,DN,28.6,24.6,80,1011.3,4.3,1.1,0.08715574274765817,0.9961946980917455,10,-0.8660254037844386,0.5000000000000001
2024-10-08,85.91666666666667,KPS,28.7,24.5,79,1010.8,4.7,3.4,0.13917310096006544,0.9902680687415704,10,-0.8660254037844386,0.5000000000000001
2024-10-08,133.25,DN,28.7,25.2,82,1010.7,4.4,5.4,-0.5299192642332058,0.8480480961564254,10,-0.8660254037844386,0.5000000000000001
2024-10-08,80.25,BN,29.0,24.6,78,1010.7,3.8,12.4,0.8480480961564261,0.5299192642332049,10,-0.8660254037844386,0.5000000000000001
2024-10-09,70.41666666666667,KPS,27.7,25.1,86,1010.2,3.0,11.6,-0.9993908270190958,0.03489949670250128,10,-0.8660254037844386,0.5000000000000001
2024-10-09,92.41666666666669,DN,27.3,25.0,88,1010.3,3.4,15.1,-0.9271838545667874,0.37460659341591196,10,-0.8660254037844386,0.5000000000000001
2024-10-09,75.08333333333333,BN,27.8,25.0,85,1010.0,4.4,15.9,0.7193398003386511,0.6946583704589974,10,-0.8660254037844386,0.5000000000000001
2024-10-10,103.25,KPS,28.0,25.4,87,1009.3,3.5,10.5,0.992546151641322,0.12186934340514749,10,-0.8660254037844386,0.5000000000000001
2024-10-10,90.29166666666669,BN,28.2,25.2,85,1009.2,4.9,6.4,0.9335804264972017,0.3583679495453004,10,-0.8660254037844386,0.5000000000000001
2024-10-10,124.5,DN,27.7,25.3,87,1009.3,3.6,13.5,-0.731353701619171,0.6819983600624979,10,-0.8660254037844386,0.5000000000000001
2024-10-11,132.95833333333334,KPS,28.2,25.1,84,1009.3,4.3,5.7,0.32556815445715664,0.9455185755993168,10,-0.8660254037844386,0.5000000000000001
2024-10-11,143.70833333333334,DN,28.0,25.3,86,1009.4,3.4,10.1,0.29237170472273677,0.9563047559630354,10,-0.8660254037844386,0.5000000000000001
2024-10-11,84.66666666666667,BN,28.6,25.1,83,1009.1,4.6,1.3,0.9455185755993167,0.32556815445715676,10,-0.8660254037844386,0.5000000000000001
2024-10-12,152.375,DN,28.2,25.6,86,1009.8,3.3,21.6,-0.7660444431189781,0.6427876096865393,10,-0.8660254037844386,0.5000000000000001
2024-10-12,110.5,KPS,28.8,25.1,82,1009.7,3.9,10.9,0.6156614753256582,0.788010753606722,10,-0.8660254037844386,0.5000000000000001
2024-10-12,113.54166666666669,BN,28.6,25.5,84,1009.6,3.5,8.5,0.5299192642332049,0.848048096156426,10,-0.8660254037844386,0.5000000000000001
2024-10-13,97.29166666666669,KPS,27.8,25.0,85,1010.1,5.0,16.1,-0.32556815445715753,0.9455185755993165,10,-0.8660254037844386,0.5000000000000001
2024-10-13,149.83333333333334,DN,27.7,24.9,85,1010.0,5.8,11.8,-0.06975647374412476,0.9975640502598243,10,-0.8660254037844386,0.5000000000000001
2024-10-13,83.66666666666667,BN,28.4,25.6,85,1009.8,5.4,8.1,0.8571673007021122,0.5150380749100543,10,-0.8660254037844386,0.5000000000000001
2024-10-14,82.08333333333333,KPS,28.6,25.3,84,1009.4,3.2,0.6,0.12186934340514755,-0.992546151641322,10,-0.8660254037844386,0.5000000000000001
2024-10-14,100.875,BN,28.8,25.6,84,1009.2,4.0,1.4,-0.6156614753256578,-0.7880107536067222,10,-0.8660254037844386,0.5000000000000001
2024-10-14,122.54166666666669,DN,28.5,25.3,84,1009.4,3.2,1.4,0.777145961456971,-0.6293203910498373,10,-0.8660254037844386,0.5000000000000001
2024-10-15,128.58333333333334,DN,29.2,25.7,82,1009.2,3.6,2.0,0.48480962024633717,-0.8746197071393957,10,-0.8660254037844386,0.5000000000000001
2024-10-15,92.08333333333331,KPS,29.6,24.6,76,1009.1,3.2,0.7,0.4694715627858911,-0.8829475928589268,10,-0.8660254037844386,0.5000000000000001
2024-10-15,138.20833333333334,BN,29.1,25.7,83,1009.2,3.7,1.9,-0.22495105434386498,-0.9743700647852352,10,-0.8660254037844386,0.5000000000000001
2024-10-16,131.33333333333334,DN,28.7,25.8,85,1009.7,4.1,4.0,0.819152044288992,-0.5735764363510458,10,-0.8660254037844386,0.5000000000000001
2024-10-16,178.375,BN,28.3,26.1,89,1009.8,3.8,10.0,0.9743700647852352,-0.2249510543438648,10,-0.8660254037844386,0.5000000000000001
2024-10-16,105.58333333333331,KPS,28.7,25.9,85,1009.7,4.1,7.1,0.8090169943749475,-0.587785252292473,10,-0.8660254037844386,0.5000000000000001
2024-10-17,163.79166666666666,DN,28.8,25.1,82,1009.6,3.6,1.9,0.7431448254773942,-0.6691306063588582,10,-0.8660254037844386,0.5000000000000001
2024-10-17,157.95833333333334,KPS,28.9,24.9,81,1009.6,2.7,2.4,0.9563047559630355,-0.29237170472273666,10,-0.8660254037844386,0.5000000000000001
2024-10-17,147.08333333333334,BN,28.6,24.8,81,1009.6,4.8,0.7,0.9335804264972017,-0.35836794954530027,10,-0.8660254037844386,0.5000000000000001
2024-10-18,153.83333333333334,BN,27.6,25.4,88,1009.4,3.6,41.3,0.9659258262890683,0.25881904510252074,10,-0.8660254037844386,0.5000000000000001
2024-10-18,128.29166666666666,KPS,28.0,25.1,85,1009.3,4.0,21.3,0.9205048534524403,0.39073112848927394,10,-0.8660254037844386,0.5000000000000001
2024-10-18,155.04166666666666,DN,28.0,24.5,82,1009.3,4.3,14.9,0.48480962024633706,0.8746197071393957,10,-0.8660254037844386,0.5000000000000001
2024-10-19,85.41666666666667,BN,27.1,25.0,89,1009.9,5.0,29.5,1.0,6.123233995736766e-17,10,-0.8660254037844386,0.5000000000000001
2024-10-19,67.91666666666667,KPS,27.2,25.2,90,1009.9,3.6,34.5,1.0,6.123233995736766e-17,10,-0.8660254037844386,0.5000000000000001
2024-10-19,79.20833333333333,DN,27.0,24.9,88,1009.9,4.2,30.4,0.788010753606722,0.6156614753256583,10,-0.8660254037844386,0.5000000000000001
2024-10-20,86.08333333333333,DN,26.7,25.1,91,1010.8,5.6,14.6,0.9659258262890683,-0.25881904510252085,10,-0.8660254037844386,0.5000000000000001
2024-10-20,75.70833333333333,KPS,26.9,25.1,91,1010.8,5.5,16.4,0.9993908270190958,0.03489949670250108,10,-0.8660254037844386,0.5000000000000001
2024-10-20,44.125,BN,27.2,25.1,89,1010.8,6.3,9.4,0.8987940462991669,-0.4383711467890775,10,-0.8660254037844386,0.5000000000000001
2024-10-21,78.20833333333333,KPS,28.0,25.0,85,1010.6,2.9,13.1,0.6819983600624985,0.7313537016191706,10,-0.8660254037844386,0.5000000000000001
2024-10-21,65.91666666666667,DN,27.9,24.9,85,1010.6,3.1,5.3,-0.992546151641322,0.12186934340514768,10,-0.8660254037844386,0.5000000000000001
2024-10-21,56.708333333333336,BN,28.0,25.2,86,1010.6,2.3,7.5,-0.32556815445715676,-0.9455185755993167,10,-0.8660254037844386,0.5000000000000001
2024-10-22,94.375,KPS,27.8,25.0,85,1010.2,5.2,16.8,-0.1564344650402311,0.9876883405951377,10,-0.8660254037844386,0.5000000000000001
2024-10-22,88.33333333333333,DN,28.1,24.8,83,1010.1,5.2,11.1,-0.10452846326765342,0.9945218953682733,10,-0.8660254037844386,0.5000000000000001
2024-10-22,109.41666666666669,BN,28.0,25.3,86,1010.0,4.8,20.0,-0.45399049973954697,0.8910065241883678,10,-0.8660254037844386,0.5000000000000001
2024-10-23,125.70833333333331,BN,27.9,24.7,83,1010.6,5.4,16.1,0.4694715627858908,0.882947592858927,10,-0.8660254037844386,0.5000000000000001
2024-10-23,69.41666666666667,KPS,27.8,24.7,84,1010.8,4.9,11.7,-0.5299192642332058,0.8480480961564254,10,-0.8660254037844386,0.5000000000000001
2024-10-23,74.625,DN,27.4,24.6,85,1010.8,5.6,13.5,-0.5735764363510465,0.8191520442889916,10,-0.8660254037844386,0.5000000000000001
2024-10-24,85.20833333333333,DN,28.2,24.4,81,1010.2,4.0,0.9,-0.9396926207859085,0.34202014332566816,10,-0.8660254037844386,0.5000000000000001
2024-10-24,71.375,KPS,28.4,24.6,81,1010.1,4.4,0.9,-0.5591929034707473,0.8290375725550414,10,-0.8660254037844386,0.5000000000000001
2024-10-24,125.29166666666669,BN,28.4,24.1,78,1010.0,5.7,0.6,0.3420201433256687,0.9396926207859084,10,-0.8660254037844386,0.5000000000000001
2024-10-25,138.25,BN,29.0,24.6,79,1008.4,4.8,0.3,-0.9961946980917455,0.08715574274765789,10,-0.8660254037844386,0.5000000000000001
2024-10-25,66.66666666666667,KPS,29.1,24.0,75,1008.6,5.1,0.5,-0.9612616959383188,0.2756373558169994,10,-0.8660254037844386,0.5000000000000001
2024-10-25,79.04166666666667,DN,29.0,24.0,76,1008.6,6.0,0.0,-0.9135454576426008,0.40673664307580054,10,-0.8660254037844386,0.5000000000000001
2024-10-26,125.33333333333331,BN,30.0,25.2,78,1006.2,5.4,0.0,-0.9993908270190957,-0.03489949670250165,10,-0.8660254037844386,0.5000000000000001
2024-10-26,56.79166666666666,DN,29.7,24.1,73,1006.4,6.8,0.0,-0.9205048534524405,0.3907311284892735,10,-0.8660254037844386,0.5000000000000001
2024-10-26,51.75,KPS,29.6,24.0,73,1006.3,6.1,0.0,-0.9902680687415704,0.13917310096006547,10,-0.8660254037844386,0.5000000000000001
2024-10-27,93.20833333333331,BN,30.2,25.1,76,1004.4,6.5,6.2,-0.9998476951563913,0.01745240643728313,10,-0.8660254037844386,0.5000000000000001
2024-10-27,35.25,KPS,29.7,24.3,74,1004.3,8.2,1.0,-0.9986295347545738,0.052335956242943946,10,-0.8660254037844386,0.5000000000000001
2024-10-27,40.16666666666666,DN,30.1,24.1,71,1004.4,7.7,1.0,-0.9205048534524405,0.3907311284892735,10,-0.8660254037844386,0.5000000000000001
2024-10-28,39.5,DN,28.1,24.6,82,1005.5,6.1,9.2,0.3090169943749474,0.9510565162951535,10,-0.8660254037844386,0.5000000000000001
2024-10-28,76.45833333333333,BN,27.8,24.8,84,1005.6,5.7,23.3,0.9510565162951535,0.30901699437494745,10,-0.8660254037844386,0.5000000000000001
2024-10-28,36.66666666666666,KPS,28.1,24.8,83,1005.5,5.5,10.9,0.7071067811865476,0.7071067811865476,10,-0.8660254037844386,0.5000000000000001
2024-10-29,63.333333333333336,DN,28.4,24.4,80,1007.5,4.5,1.4,-0.275637355816999,-0.9612616959383189,10,-0.8660254037844386,0.5000000000000001
2024-10-29,106.66666666666669,BN,28.5,24.7,81,1007.5,4.6,3.2,-0.9335804264972016,-0.3583679495453007,10,-0.8660254037844386,0.5000000000000001
2024-10-29,59.66666666666666,KPS,28.0,24.5,82,1007.5,3.6,6.8,-0.848048096156426,-0.529919264233205,10,-0.8660254037844386,0.5000000000000001
2024-10-30,81.83333333333333,KPS,28.1,24.4,82,1009.3,3.5,6.0,0.7193398003386511,0.6946583704589974,10,-0.8660254037844386,0.5000000000000001
2024-10-30,96.33333333333331,DN,28.4,24.8,82,1009.2,4.3,1.8,0.9510565162951535,0.30901699437494745,10,-0.8660254037844386,0.5000000000000001
2024-10-30,165.875,BN,27.8,24.7,84,1009.4,4.1,19.4,0.9986295347545738,-0.05233595624294362,10,-0.8660254037844386,0.5000000000000001
2024-10-31,171.54166666666666,BN,28.4,24.8,82,1009.2,3.6,2.5,-0.9876883405951378,0.15643446504023067,10,-0.8660254037844386,0.5000000000000001
2024-10-31,69.125,DN,28.7,23.7,76,1009.2,5.2,0.6,-0.6560590289905074,0.7547095802227719,10,-0.8660254037844386,0.5000000000000001
2024-10-31,55.5,KPS,28.3,23.5,77,1009.2,4.4,4.6,-0.35836794954530077,0.9335804264972015,10,-0.8660254037844386,0.5000000000000001
2024-11-01,50.125,KPS,28.9,23.9,76,1008.9,4.7,0.8,-0.7880107536067218,0.6156614753256585,11,-0.5000000000000004,0.8660254037844384
2024-11-01,56.708333333333336,DN,29.3,24.2,76,1008.9,5.2,0.2,-0.40673664307580015,0.913545457642601,11,-0.5000000000000004,0.8660254037844384
2024-11-01,144.91666666666666,BN,28.7,24.8,81,1009.0,3.8,2.5,-0.29237170472273627,0.9563047559630357,11,-0.5000000000000004,0.8660254037844384
2024-11-02,57.708333333333336,KPS,27.8,24.2,82,1010.3,5.7,8.4,0.3090169943749474,0.9510565162951535,11,-0.5000000000000004,0.8660254037844384
2024-11-02,135.5,BN,28.4,22.7,74,1010.1,6.9,2.5,0.7986355100472928,0.6018150231520484,11,-0.5000000000000004,0.8660254037844384
2024-11-02,64.125,DN,28.0,25.0,84,1010.2,4.0,13.7,-0.17364817766693127,0.9848077530122079,11,-0.5000000000000004,0.8660254037844384
2024-11-03,79.16666666666667,BN,27.8,21.6,70,1010.7,6.8,0.0,0.8746197071393957,0.4848096202463371,11,-0.5000000000000004,0.8660254037844384
2024-11-03,77.875,KPS,27.8,20.8,68,1010.9,7.5,0.0,0.42261826174069944,0.9063077870366499,11,-0.5000000000000004,0.8660254037844384
2024-11-03,98.25,DN,27.9,22.0,72,1010.8,5.2,0.0,0.24192189559966773,0.9702957262759965,11,-0.5000000000000004,0.8660254037844384
2024-11-04,70.16666666666667,KPS,27.7,22.3,73,1010.6,4.9,0.4,0.40673664307580015,0.9135454576426009,11,-0.5000000000000004,0.8660254037844384
2024-11-04,86.70833333333333,DN,27.8,22.7,75,1010.6,5.2,2.3,0.3090169943749474,0.9510565162951535,11,-0.5000000000000004,0.8660254037844384
2024-11-04,68.75,BN,27.7,22.6,75,1010.4,6.2,0.5,0.754709580222772,0.6560590289905073,11,-0.5000000000000004,0.8660254037844384
2024-11-05,65.45833333333333,KPS,27.3,23.1,79,1011.4,5.3,9.4,0.4383711467890774,0.898794046299167,11,-0.5000000000000004,0.8660254037844384
2024-11-05,52.958333333333336,BN,27.6,23.5,79,1011.2,6.1,5.4,0.8480480961564261,0.5299192642332049,11,-0.5000000000000004,0.8660254037844384
2024-11-05,79.20833333333333,DN,27.2,24.2,84,1011.4,3.9,11.3,-0.034899496702500823,0.9993908270190958,11,-0.5000000000000004,0.8660254037844384
2024-11-06,47.04166666666666,BN,27.1,23.9,83,1012.1,4.4,7.8,0.29237170472273677,0.9563047559630354,11,-0.5000000000000004,0.8660254037844384
2024-11-06,55.333333333333336,KPS,26.3,23.6,86,1012.6,4.9,10.4,-0.24192189559966787,0.9702957262759965,11,-0.5000000000000004,0.8660254037844384
2024-11-06,68.875,DN,25.8,23.8,89,1012.5,6.2,13.5,-0.6018150231520483,0.7986355100472928,11,-0.5000000000000004,0.8660254037844384
2024-11-07,64.0,KPS,26.6,23.3,82,1012.2,4.4,5.8,-0.24192189559966787,0.9702957262759965,11,-0.5000000000000004,0.8660254037844384
2024-11-07,79.625,DN,26.2,23.8,87,1012.2,4.9,8.4,-0.6427876096865396,0.7660444431189778,11,-0.5000000000000004,0.8660254037844384
2024-11-07,56.958333333333336,BN,28.1,22.9,75,1011.7,6.9,0.4,0.9135454576426009,0.4067366430758002,11,-0.5000000000000004,0.8660254037844384
2024-11-08,57.91666666666666,BN,28.0,22.3,73,1011.7,6.3,0.0,0.8746197071393957,0.4848096202463371,11,-0.5000000000000004,0.8660254037844384
2024-11-08,102.79166666666669,DN,26.8,23.8,84,1012.0,4.7,5.5,-0.6427876096865396,0.7660444431189778,11,-0.5000000000000004,0.8660254037844384
2024-11-08,80.16666666666667,KPS,27.2,22.7,77,1012.0,4.8,0.6,0.08715574274765817,0.9961946980917455,11,-0.5000000000000004,0.8660254037844384
2024-11-09,63.708333333333336,BN,28.3,22.4,72,1011.1,5.1,0.0,0.6293203910498374,0.7771459614569709,11,-0.5000000000000004,0.8660254037844384
2024-11-09,86.33333333333333,KPS,27.9,22.3,73,1011.4,6.3,0.0,0.224951054343865,0.9743700647852352,11,-0.5000000000000004,0.8660254037844384
2024-11-09,112.33333333333331,DN,27.7,23.5,79,1011.3,4.9,0.0,-0.12186934340514811,0.992546151641322,11,-0.5000000000000004,0.8660254037844384
2024-11-10,81.04166666666667,DN,27.8,22.8,76,1011.2,4.8,0.0,0.03489949670250097,0.9993908270190958,11,-0.5000000000000004,0.8660254037844384
2024-11-10,67.66666666666667,KPS,27.7,21.9,73,1011.2,5.1,0.0,0.35836794954530027,0.9335804264972017,11,-0.5000000000000004,0.8660254037844384
2024-11-10,78.04166666666667,BN,28.3,22.0,71,1011.0,4.0,0.0,0.754709580222772,0.6560590289905073,11,-0.5000000000000004,0.8660254037844384
2024-11-11,70.45833333333333,KPS,27.6,21.8,72,1010.6,4.0,0.0,0.29237170472273677,0.9563047559630354,11,-0.5000000000000004,0.8660254037844384
2024-11-11,75.20833333333333,BN,28.2,21.1,67,1010.3,5.4,0.0,0.6946583704589973,0.7193398003386512,11,-0.5000000000000004,0.8660254037844384
2024-11-11,87.45833333333333,DN,27.7,22.6,75,1010.5,4.6,0.0,-0.2588190451025207,0.9659258262890683,11,-0.5000000000000004,0.8660254037844384
2024-11-12,74.54166666666667,DN,28.1,23.2,76,1009.8,4.8,0.0,-0.20791169081775987,0.9781476007338056,11,-0.5000000000000004,0.8660254037844384
2024-11-12,79.625,BN,28.6,22.6,72,1009.6,4.3,0.0,0.5591929034707469,0.8290375725550417,11,-0.5000000000000004,0.8660254037844384
2024-11-12,63.708333333333336,KPS,27.9,22.8,76,1009.8,4.4,0.0,0.12186934340514748,0.992546151641322,11,-0.5000000000000004,0.8660254037844384
2024-11-13,107.54166666666669,BN,29.3,23.5,73,1008.3,4.0,0.0,0.10452846326765346,0.9945218953682733,11,-0.5000000000000004,0.8660254037844384
2024-11-13,89.45833333333333,KPS,28.2,23.4,77,1008.5,3.9,0.0,-0.35836794954530077,0.9335804264972015,11,-0.5000000000000004,0.8660254037844384
2024-11-13,91.29166666666669,DN,28.6,23.5,76,1008.5,4.2,0.0,-0.4226182617407,0.9063077870366497,11,-0.5000000000000004,0.8660254037844384
